AvgTemp,Day_of_Year
0.4306452760012883,54
0.3982592343038875,55
0.49530201495985793,56
0.5081370714846848,57
0.5304590628246421,58
0.517152537042859,59
0.4469062088228213,60
0.44051027143770277,61
0.3989618599159298,62
0.43386028808075405,63
0.41441102740159014,64
0.4725258030787735,65
0.4303965552286152,66
0.48881030689195537,67
0.5827594982251088,68
0.45639811325932333,69
0.41478084423793804,70
0.533603317003953,71
0.504302259048157,72
0.5199964735052919,73
0.4943684197514163,74
0.42818930808996514,75
0.48806288623917865,76
0.3525668223894536,77
0.4085762438525586,78
0.4595862504579005,79
0.5879977900113174,80
0.4691259100556744,81
0.4121877187894074,82
0.4500702522231072,83
0.536071001763493,84
0.617614369906166,85
0.5000543505575109,86
0.2587356583920659,87
0.3583419280384151,88
0.4627953967974453,89
0.4788119066207254,90
0.6194718598580495,91
0.5570407857292207,92
0.29184413158777917,93
0.5578899962982885,94
0.49729043013052787,95
0.35034362639149225,96
0.4881083395390698,97
0.45648532286467164,98
0.5669863725456997,99
0.4440733839313489,100
0.38149359976991937,101
0.3554856431672752,102
0.4436244637319136,103
0.4019548195781325,104
0.4660198387933239,105
0.4305627944745169,106
0.4854412157443471,107
0.5047439024182079,108
0.5527171186260945,109
0.5073012047187596,110
0.538706913809752,111
0.41262080285873415,112
0.4217946250312546,113
0.42793993976889677,114
0.42461996307493105,115
0.4979421074175867,116
0.5009846446807577,117
0.4564580409743455,118
0.49133406270499935,119
0.4975631671415811,120
0.5540949496063095,121
0.4752590503583715,122
0.42856885479054085,123
0.42843513361807073,124
0.5694164089175189,125
0.4782871451572255,126
0.3359864334434328,127
0.33726939438767806,128
0.4118579674034624,129
0.45959326115448146,130
0.5332680400188782,131
0.5231743111001167,132
0.5196064428368883,133
0.588231881644473,134
0.33912282806694266,135
0.4753390452822481,136
0.5442129877322488,137
0.6644723275962175,138
0.5507572180671654,139
0.30963577831181827,140
0.4780771788022514,141
0.43228484851025345,142
0.41380857392492393,143
0.5274507359962125,144
0.4627953967974453,145
0.45668268399562284,146
0.6004270954488508,147
0.5230225191657453,148
0.2982973165694348,149
0.353071619435415,150
0.465881785828455,151
0.4103451900811369,152
0.44417249464000713,153
0.5250034643048898,154
0.5122123059113763,155
0.4658666960966972,156
0.5395510744359855,157
0.411053118117533,158
0.4260552796430543,159
0.5027641617230678,160
0.5301288375366171,161
0.45672068393678233,162
0.42328247055930557,163
0.41089145156392914,164
0.5825760694742672,165
0.4930957087484842,166
0.4235402372882129,167
0.5022265580560095,168
0.5443253434700819,169
0.41193323852406816,170
0.3574700609432697,171
0.43538345224517205,172
0.44446362911893345,173
0.4781037789452332,174
0.4872462480052351,175
0.4414602178661477,176
0.42307656682691974,177
0.4750720194377049,178
0.4719900288347782,179
0.48116545537489075,180
0.5208459944464826,181
0.45368961711432304,182
0.5083714835678277,183
0.3902496078121211,184
0.3957419772985101,185
0.48122319259395635,186
0.4903792929099439,187
0.5513989405775023,188
0.41137344864759445,189
0.487136280502763,190
0.4961717366222324,191
0.4355907259281987,192
0.4931166019132761,193
0.3993396412845398,194
0.4627953967974453,195
0.5114940120254804,196
0.4627953967974453,197
0.4476608837296467,198
0.4718917583322445,199
0.4234185577857371,200
0.4932215014293424,201
0.4385384327049806,202
0.5053624901815882,203
0.4627953967974453,204
0.44464022966757305,205
0.4658275173088784,206
0.4597643213038934,207
0.5143414454943077,208
0.4025063442261507,209
0.5022537754238083,210
0.48394731530158047,211
0.47786765994014396,212
0.43872103431657655,213
0.4839182853914787,214
0.42667149245841685,215
0.4416362083433091,216
0.4567353344073375,217
0.39912086605435054,218
0.5299885351773514,219
0.5082615291972241,220
0.4597799105830688,221
0.44469627374395576,222
0.5020910324979125,223
0.4206652624556751,224
0.3599868602699338,225
0.4995099511639795,226
0.47498270397766174,227
0.47800844911339385,228
0.47494482251827125,229
0.4506627317946563,230
0.48709424823959707,231
0.4294765330186152,232
0.4506333701164044,233
0.41712463925625015,234
0.4627953967974453,235
0.48115906245353757,236
0.40781919266843114,237
0.47201573460342755,238
0.4320931257421292,239
0.4843622767439242,240
0.5949535720150243,241
0.5021586786256449,242
0.3482461969121356,243
0.4200361269193232,244
0.441311307177116,245
0.4997154550537645,246
0.4413487293850485,247
0.4842944918932082,248
0.4229658716030655,249
0.43509566280130696,250
0.4658828693420879,251
0.5461279006347073,252
0.46891023465184656,253
0.46890598602344924,254
0.47195491654441873,255
0.401795462385692,256
0.43208240380342683,257
0.4504671465169631,258
0.4597090077664356,259
0.45353297916301755,260
0.40098084368645404,261
0.46590800183878606,262
0.41923434333429416,263
0.609764029885819,264
0.4597198012235297,265
0.4997154550537645,266
0.4873058738402559,267
0.4536295129579394,268
0.45361995022058493,269
0.45054869107931494,270
0.44439972196282174,271
0.4074926964346364,272
0.428785440396632,273
0.465899213823685,274
0.5279525590553872,275
0.4627953967974453,276
0.4135169346364342,277
0.3977529680528955,278
0.4659157322750447,279
0.3816954485299752,280
0.47538843856413343,281
0.5351018516710301,282
0.41602355380595835,283
0.4377170420119174,284
0.579114476376321,285
0.3821246244776364,286
0.5974475664201973,287
0.4504584996644497,288
0.5276550900091361,289
0.40147648068220004,290
0.3547338577299547,291
0.33463428526459504,292
0.47865592978911237,293
0.4944593591513748,294
0.44071013803248754,295
0.4627953967974453,296
0.45014347729531085,297
0.579994253315605,298
0.3502636891102597,299
0.4532962080912664,300
0.513512516531295,301
0.3745493350783163,302
0.43414309276320495,303
0.45321341145814054,304
0.5874970714783649,305
0.5037814703123362,306
0.3592364448092499,307
0.6025192761726427,308
0.49718008525730756,309
0.3351334080215607,310
0.34905084512570145,311
0.49160412833314965,312
0.6063687504968724,313
0.4219848838329979,314
0.4375641526336741,315
0.35209110115464376,316
0.4115425653634487,317
0.4660174761318118,318
0.5400969800430405,319
0.4596025612394675,320
0.5841672110941393,321
0.40608610796010336,322
0.31058917862415697,323
0.4563417805482895,324
0.42081608632567485,325
0.4984867161046473,326
0.7374772160977534,327
0.3813197851315936,328
0.3267872621508748,329
0.4627953967974453,330
0.5591752931683853,331
0.4659732343922701,332
0.45961870705781,333
0.3865272945201499,334
0.46600103395557174,335
0.44036411284497323,336
0.5559626299561706,337
0.3292779730340022,338
0.44342744184689875,339
0.44661981183544397,340
0.6540190072953959,341
0.48500014298567923,342
0.4058412756282902,343
0.68572734974641,344
0.1366644124769067,345
0.46924664605029265,346
0.4531256161003668,347
0.556372832413454,348
0.4468312190085562,349
0.44040490441451846,350
0.3313163494693673,351
0.5181384707361447,352
0.4789709817594466,353
0.5338373068266338,354
0.4115425653634487,355
0.43379668278564665,356
0.5985704208156314,357
0.3704713060207264,358
0.48209958310189827,359
0.5366327056158058,360
0.4627953967974453,361
0.4978148795061834,362
0.4120599907396825,363
0.4181443296664209,364
0.49485176838070977,365
0.49154135281485967,1
0.4627953967974453,2
0.4564282181229475,3
0.4181928546442424,4
0.44678471858162616,5
0.31202053611538527,6
0.5052265165117251,7
0.5212640873935461,8
0.4595685886726174,9
0.36272762955262167,10
0.5966663035349156,11
0.4660115845990774,12
0.4531503605585482,13
0.47888810593517434,14
0.4338814278860133,15
0.4853582184237951,16
0.3952801431251657,17
0.4465959760132802,18
0.4335826306433443,19
0.436741953231374,20
0.3092766296439003,21
0.5425806823962354,22
0.5945753637402063,23
0.6543013082521074,24
0.5422126402853285,25
0.38723714619731625,26
0.3516514018400496,27
0.5046058382201623,28
0.43398666526174096,29
0.40820006568722966,30
0.5080371082114078,31
0.4949455175936023,32
0.37630624375273225,33
0.4239739928885422,34
0.4010556423792404,35
0.3809845545289904,36
0.4594922360295556,37
0.5123614246606374,38
0.5646577662570769,39
0.4887814815066568,40
0.3721120474224664,41
0.5544235401376749,42
0.5599561282706013,43
0.42755907518672887,44
0.41455257977146415,45
0.4692632515825181,46
0.8182659864805792,47
0.12734638435371984,48
0.4595662190687322,49
0.40464884774745663,50
0.3684913477049087,51
0.46608250782089855,52
0.472653045454829,53
0.49233523254827743,54
0.3483028195111172,55
0.47605285380717116,56
0.49919852792915853,57
0.2683471048404838,58
0.47627639399045213,59
0.5401924916923687,60
0.5361815686026855,61
0.4429466124217087,62
0.5158452172313464,63
0.5287100720370593,64
0.5478470256388605,65
0.4757549334251773,66
0.4757358647672463,67
0.5112508543393525,68
0.3728408268514345,69
0.5147292032936248,70
0.5273315592910031,71
0.42755907518672887,72
0.35344501153845476,73
0.381378385653035,74
0.43649850860781936,75
0.4957650895578667,76
0.5547657554255809,77
0.5440619422032269,78
0.39515651145754943,79
0.5471878323537371,80
0.507805565912465,81
0.4723913221046282,82
0.4659905523083672,83
0.5394512795113835,84
0.25381324526051086,85
0.40116949034986654,86
0.4987253210247431,87
0.48231379637704686,88
0.5082374774816024,89
0.46602457452615836,90
0.4789353592564007,91
0.4950161901436105,92
0.4563747612481313,93
0.5495373035312414,94
0.497789544376375,95
0.40575919438754765,96
0.49149965423903236,97
0.5518070126395741,98
0.36838138129725895,99
0.4627953967974453,100
0.42780124921851553,101
0.5234813039455423,102
0.51354910237048,103
0.5321813182476911,104
0.4440200923097102,105
0.4722031331609224,106
0.4909884475169373,107
0.5033885628083772,108
0.5405005173471572,109
0.5829537279273279,110
0.3472960739478445,111
0.3519188569344205,112
0.3972915924276233,113
0.5319333785607385,114
0.4721497653956427,115
0.4098436297548176,116
0.4502606873102374,117
0.47220984697819035,118
0.44712142505667785,119
0.4784973527765395,120
0.47846936853821276,121
0.47531226645576874,122
0.4190486149132164,123
0.5350243943007786,124
0.5437804522748758,125
0.5523006786967267,126
0.5239012890594846,127
0.46886382222013384,128
0.3930566250309844,129
0.4475136147926392,130
0.5393373075358848,131
0.487077475951938,132
0.45674159157022587,133
0.5082302110415317,134
0.4688222363000212,135
0.47785217738964525,136
0.24334211199144481,137
0.48746054117991505,138
0.4750934783131753,139
0.5886747081249911,140
0.48398371509246335,141
0.43259912025222796,142
0.4112848664805292,143
0.4627953967974453,144
0.49936998925145537,145
0.4020901989109636,146
0.5483733760249594,147
0.4476608837296467,148
0.5295020480519732,149
0.4838604639680804,150
0.34271121118436726,151
0.614978569385305,152
0.47775485511320326,153
0.4627953967974453,154
0.3642306275847418,155
0.23322487255521873,156
0.47520190788027244,157
0.673408975589916,158
0.39322452577120587,159
0.5634103952186684,160
0.544185617768718,161
0.3821514947142788,162
0.3783907231975329,163
0.43235876227967335,164
0.5422054694282435,165
0.5142527412285605,166
0.42969314838587586,167
0.4386300784562898,168
0.3628388054604552,169
0.5639011145981018,170
0.36889678069283344,171
0.41380857392492393,172
0.44740126841678646,173
0.49980608819693206,174
0.5150074848872267,175
0.5330183815254083,176
0.4688533720298235,177
0.5475486699785174,178
0.5137615853929691,179
0.23924009573376157,180
0.4627953967974453,181
0.4842047721432861,182
0.4872038354272987,183
0.5145197746713704,184
0.4839691401531486,185
0.4688305078244548,186
0.5200896348680994,187
0.41485990073163287,188
0.4356839085650532,189
0.508120936449592,190
0.5048823281300755,191
0.4149251301871198,192
0.4718201946873716,193
0.51989385752958,194
0.5165397457326456,195
0.5043426610504336,196
0.4864250607271552,197
0.4627953967974453,198
0.45984960361556426,199
0.42448725403667953,200
0.4746340850611404,201
0.400725836582127,202
0.4330283785410242,203
0.486689886303328,204
0.525348479412352,205
0.4894145290975359,206
0.4834366906135144,207
0.4422024351629907,208
0.427410321683684,209
0.4598347283764917,210
0.49241205126419013,211
0.4775540233185819,212
0.4863696384963396,213
0.4275285675489797,214
0.43033731225395155,215
0.3709837679510863,216
0.43585920830182995,217
0.4057554086310208,218
0.5232294496669743,219
0.6098483268939163,220
0.4598436714934179,221
0.41555193575965244,222
0.33514286738469407,223
0.31518840530969955,224
0.505688731621739,225
0.4841379722202047,226
0.4962525370298694,227
0.5385461766752925,228
0.4868286416651896,229
0.3789082786821486,230
0.47791949919451904,231
0.40844209901585415,232
0.4202577158113218,233
0.5085929955328125,234
0.5934017232989487,235
0.4089230198062146,236
0.33631843982386544,237
0.4078000937614099,238
0.47201895793424276,239
0.5764334708752635,240
0.4476347942397798,241
0.4688701096581082,242
0.4476190973255749,243
0.45367387678666465,244
0.46888272370119966,245
0.48712786242111733,246
0.44459639929326183,247
0.4810321319843559,248
0.42033106928818387,249
0.4932742238423704,250
0.5022810303910045,251
0.39022466513111365,252
0.4780400935281306,253
0.40496579121427856,254
0.49343349310058365,255
0.4322636643072005,256
0.4658592064278591,257
0.4842345954066173,258
0.4078000937614099,259
0.46586991717637777,260
0.6256880313677985,261
0.4688305078244548,262
0.3994701862985381,263
0.4476086146460379,264
0.35934664104909514,265
0.40429770895094164,266
0.35121549914871864,267
0.5067451799901578,268
0.5627525260471258,269
0.4041128172250583,270
0.35396976694593774,271
0.4911297407723687,272
0.5914595492672942,273
0.3700083504408995,274
0.41903306602998425,275
0.4408048060467477,276
0.45334723327677456,277
0.6677257643719001,278
0.37960885986152654,279
0.35704168203523956,280
0.5446501682811683,281
0.6125183782139669,282
0.4842645018739435,283
0.37100901088135974,284
0.493713538979821,285
0.5182530880878912,286
0.4781037789452332,287
0.4230627635848494,288
0.35533744810308915,289
0.5280676980594632,290
0.3918333524161164,291
0.2979440179029923,292
0.5261917964645074,293
0.5446208768975068,294
0.5189216083871296,295
0.3078779131996435,296
0.43441024711339016,297
0.4279901005277116,298
0.3833781533095621,299
0.4980574055388362,300
0.4180956989887558,301
0.5013051528734823,302
0.600187083767589,303
0.5634676548562512,304
0.3943665225396063,305
0.5286260781092685,306
0.40989983187804746,307
0.3939281101041365,308
0.5195860621924082,309
0.49100854593122667,310
0.4284229253166226,311
0.47848055025528763,312
0.4690582884079686,313
0.45340774455357774,314
0.4721930803706093,315
0.4784414838707245,316
0.4378061144849002,317
0.4627953967974453,318
0.4627953967974453,319
0.4847233251344947,320
0.3596779823554772,321
0.45330986861800115,322
0.37733346781310234,323
0.4244395957701806,324
0.48526762122029415,325
0.3891462770057772,326
0.4014410199538962,327
0.4953140344154579,328
0.4303965552286152,329
0.5310845357954718,330
0.3240426474358461,331
0.43984566378439555,332
0.7356256117625646,333
0.4946774542339601,334
0.43420518914172734,335
0.5233493541565557,336
0.48178693657163263,337
0.44700321589642444,338
0.32357421171801054,339
0.46922542095687664,340
0.5302613242569534,341
0.5456887461321838,342
0.4596369606170411,343
0.31113599456845353,344
0.549600722947519,345
0.3863892527059711,346
0.4338919862097723,347
0.411242127443581,348
0.42390245906882823,349
0.5669705947996148,350
0.4048828378840864,351
0.47898885204288794,352
0.5048209994699433,353
0.47888221871773945,354
0.39535410542620836,355
0.4239597071832813,356
0.3912808368399376,357
0.4300222812997062,358
0.7029340108615412,359
0.507625295800939,360
0.3799621042272827,361
0.4081202041682,362
0.4725043192008613,363
0.48542456746705964,364
0.4498976288139308,365
0.6113375723132484,1
0.30084271843106875,2
0.4110335249192411,3
0.6515430754439566,4
0.3831480000951544,5
